# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9177517600318226,0.5010160020320052,179.90538927108284,0,3.0,-0.31871646621942934,180.0,0.0,0.08063881924407285
 0.08812159854499213,1.9061036517170344,0.5010352362064797,179.90538927108284,0.26436479563497645,3.0000000000000004,-0.31871646621942934,-179.99289397834343,-5.960376892133476,0.6158337311325783
 0.12273636835834739,1.8951556027404457,0.5010927378697516,179.6990721969608,0.36820910507504223,3.0,-0.3828124520670223,-179.97157703549698,-9.208387539667273,1.4068610497919014
 0.1479872613653152,1.8849020270537193,0.5011882057315946,179.46655218842997,0.44396178409594567,3.0,-0.46498051745656027,-179.936052537653,-13.088481462746113,2.4652060531750406
 0.1681585744478034,1.8753373386085188,0.5013213385017816,179.20254033107057,0.5044757233434103,3.0,-0.5720079561620985,-179.88632609454157,-18.024962223445826,3.8111429309661604
 0.1849305867168128,1.866455951356507,0.501491834890086,178.9002254435105,0.5547917601504384,2.999999999999995,-0.7139681480520529,-179.82240555854446,-23.340369828975405,5.215392845378714
 0.19990635889827318,1.8582522792493477,0.5016993936062812,178.55068538232075,0.5411513777322435,-0.9108299894599974,-0.906228660373982,-179.74430102345525,-28.168648195711995,6.360187293167725
 0.2144147682133343,1.8507207362387035,0.5019437133601403,178.14200310444542,0.49762614978706016,-3.0000000000000018,-1.1729877588612885,-179.65202482288552,-33.53647697515485,7.373212512103213
 0.22884990003597017,1.843855736276238,0.5022244928614368,177.65789963844225,0.4543207543191526,-2.9999999999999982,-1.5537773097193495,-179.545591528317,-40.57169043592014,8.400185045034089
 0.24320358163582173,1.8376516933136144,0.5025414308199435,177.0755465119573,0.4112597095195979,-3.0,-2.1160374900959336,-179.42501794680075,-50.040573289985076,9.445039177730683
 0.25746448897174085,1.8321030213024958,0.5028942259454342,176.36192253323253,0.36847698751184055,-3.0,-2.9809220458077634,-179.290323118303,-63.20465386429077,10.514074624533496
 0.27161645297408726,1.8272041341945457,0.5032825769476819,175.46745254696435,0.3260210955048014,-2.999999999999992,-4.380166990489001,-179.14152831269863,-82.25924213119855,11.617801075315374
 0.28563556771280024,1.822949445941427,0.5037061825364599,174.3142507932075,0.28396375128866247,-3.0,-6.792800179552624,-178.97865702641224,-111.29831073620404,12.774647861059632
 0.29948503343806687,1.819333370494803,0.5041647414215414,172.77282865338637,0.24241535411286266,-2.999999999999994,-11.311334327001152,-178.80173497870814,-158.6618132940335,14.018903465117901
 0.31310556171653076,1.816350321806337,0.5046579523126998,170.61177093870262,0.20155376927747104,-2.999999999999998,-20.76719431715589,-178.61079010762845,-243.41939362498562,15.418651981617664
 0.3263970960407252,1.8139947138276922,0.5051855139197082,167.37635371316154,0.16167916630488768,-3.000000000000002,-43.85900712894549,-178.40585256558197,-416.35055722960107,17.11536141438521
 0.33918665073956855,1.8122609605105318,0.5057471249523402,162.05141548757965,0.12331050220835771,-2.9999999999999933,-113.96909099352258,-178.1869547145822,-839.5819962618008,19.356514025322387
 0.3512148285994985,1.811143475806519,0.5063424841203686,151.95277390854767,0.08722596862856798,-2.9999999999999942,-385.5516584579391,-177.9541311211374,-1997.8268125793572,21.351219967226747
 0.3627697922373683,1.8106366736673172,0.5069712901335671,128.8679577344318,0.05256107771495838,-3.000000000000006,-1085.907247903557,-177.70741855079194,-4079.9426901525253,22.46853157169703
 0.37436657094272363,1.8107349680445892,0.5076332417017088,81.55376522620097,0.0628519602213535,0.8873914703263994,-759.4227458644428,-177.44685596232068,-3019.644144769675,22.588854470892304
 0.3865128912042251,1.8114327728899988,0.5083280375345668,44.87620036806075,0.09929092100585793,3.0,-218.4611175240241,-177.17248450157678,-1234.4894071316028,22.958175769248985
 0.3990634095676255,1.8127245021552088,0.5090553763419147,29.38271839443233,0.13694247609605906,3.0,-73.36721212807956,-176.88434749499464,-569.4381031963419,23.281270345822552
 0.4120290702795662,1.8146045697918827,0.5098149568335254,21.999577151937476,0.1758394582318812,3.0,-31.6328986076979,-176.58249044274774,-316.38360712925146,23.86643103055436
 0.4252497077003848,1.8170673897516836,0.5106064777191724,17.81678419619093,0.2155013704943369,2.999999999999996,-16.21966422390269,-176.2669610115638,-199.37454127286554,24.618171735023683
 0.4386199931914748,1.8201073759862745,0.5114296377086291,15.151089659717604,0.25561222696760694,2.999999999999994,-9.359633385009555,-175.93780902719786,-136.71230986931607,25.468825511219045
 0.4520765446324939,1.823718942447319,0.5122841355116685,13.31141342934061,0.29598188129066416,2.999999999999996,-5.874807285195824,-175.5950864665638,-99.48005639169536,26.380792095062468
 0.4655802717288255,1.8278965030864802,0.5131696698380639,11.96806189629948,0.33649306257965883,2.999999999999996,-3.9250336245329547,-175.23884744952701,-75.61994783401407,27.3329187453387
 0.47910605807508805,1.832634471855421,0.5140859393975887,10.945242638381087,0.37707042161844656,3.000000000000004,-2.7513751775930326,-174.8691482303578,-59.43238772939167,28.312743660289406
