# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.0,1.0,0.23040908825471818,0,3.0,0.6939053960625219,0.0,0.0,0.0
 0.08908554786007182,6.011904256,1.0000478720000001,0.23040908825471818,0.26725664358021545,3.0,0.6939053960625219,0.0,12.899818523933938,0.0
 0.1254831153415061,6.0236180479999994,1.000190976,0.6999311034778598,0.3764493460245183,2.9999999999999996,0.7223544152808646,0.0,17.433753885716953,0.0
 0.1530715097590472,6.0351429119999995,1.000428544,1.1809003818553587,0.4592145292771416,3.000000000000001,0.7520517302409531,0.0,21.4458014799005,0.0
 0.17604666263444893,6.0464803840000005,1.000759808,1.6736209493915892,0.5281399879033468,3.0000000000000013,0.7830469131917304,0.0,25.245730964071882,0.0
 0.19604135968097658,6.057631999999999,1.0011839999999999,2.178401691736349,0.5881240790429297,2.9999999999999987,0.815390272519628,0.0,28.963386860940766,0.0
 0.213896807723606,6.0685992959999995,1.0017003519999998,2.6955559409704524,0.6416904231708179,2.999999999999995,0.8491326572472483,0.0,32.66974063601853,0.0
 0.23011502801910766,6.079383807999999,1.002308096,3.2254009916023034,0.6903450840573229,2.9999999999999982,0.8843252258517533,0.0,36.409786006005454,0.0
 0.24502466103130346,6.089987072,1.0030064639999998,3.768257539004427,0.7350739830939103,2.9999999999999982,0.9210191751068267,0.0,40.215048296837445,0.0
 0.25885509311435456,6.100410623999999,1.003794688,4.324449033190457,0.7765652793430636,3.000000000000006,0.9592654249826448,0.0,44.10929797662881,0.0
 0.27177418122982144,6.1106560000000005,1.004672,4.8943009404619096,0.8153225436894642,2.9999999999999956,0.9991142555336057,0.0,48.11148637666013,0.0
 0.2839093075536183,6.120724736,1.005637632,5.478139905268312,0.8517279226608548,3.0,1.0406148910857285,0.0,52.237381284002794,0.0
 0.29535997533818636,6.1306183679999995,1.006690816,6.076292804287242,0.886079926014559,3.0,1.0838150277426932,0.0,56.5005307637641,0.0
 0.30620576514112235,6.140338432,1.007830784,6.689085684705345,0.918617295423367,3.0000000000000053,1.1287602998411486,0.0,60.912851987469125,0.0
 0.31651158523292655,6.149886464,1.009056768,7.3168425785669,0.9495347556987797,3.0000000000000053,1.1754936809989265,0.0,65.48499691872892,0.0
 0.3263312635841534,6.159264,1.0103680000000002,7.959884185139898,0.9789937907524602,3.0000000000000058,1.2240548165272749,0.0,70.22657761491988,0.0
 0.33571008070373365,6.168472576,1.011763712,8.61852641352424,1.007130242111201,2.9999999999999942,1.274479283543955,0.0,75.14629859909857,0.0
 0.3446866021973567,6.177513728,1.013243136,9.293078778065263,1.03405980659207,3.0,1.3267977764578553,0.0,80.2520247024787,0.0
 0.35329403439923907,6.186388992,1.0148055040000001,9.98384263975564,1.059882103197717,2.9999999999999805,1.3810352160976442,0.0,85.55080201038194,0.0
 0.3615612467609123,6.195099903999999,1.016450048,10.691109287686926,1.0846837402827367,3.0000000000000067,1.4372097823078047,0.0,91.0488432278317,0.0
 0.3695135561182862,6.203647999999999,1.018176,11.415157855665681,1.1085406683548584,3.0,1.4953318709253043,0.0,96.75148500597547,0.0
 0.3771733374113543,6.212034815999999,1.019982592,12.156253070591012,1.1315200122340627,3.0,1.5554029781449301,0.0,102.66312244594864,0.0
 0.38456050567796674,6.220261888,1.021869056,12.91464283087507,1.1536815170339,3.0,1.6174145174759973,0.0,108.78712462392443,0.0
 0.3916929010533893,6.228330751999999,1.023834624,13.690555615448268,1.1750787031601677,3.0,1.6813465768637568,0.0,115.12573412305697,0.0
 0.3985865996418366,6.236242944000001,1.025878528,14.48419772626635,1.1957597989255098,3.0,1.747166626787248,0.0,121.6799531730553,0.0
 0.4052561670025768,6.244,1.028,15.295750370405749,1.2157685010077302,2.9999999999999916,1.8148281928332073,0.0,128.44941876591133,0.0
 0.4117148666881212,6.251603456,1.030198272,16.1253665909975,1.2351446000643636,3.0000000000000258,1.8842695111753602,0.0,134.05119412650123,0.0
 0.4180393270927665,6.259054848,1.0324725760000002,16.97316806044598,1.228542134144767,-1.0439571911537258,1.9554121872582153,0.0,137.66457123093582,0.0
 0.42433051505127395,6.266355712,1.034822144,17.839241753287137,1.2096685702692447,-3.0,2.0281598845661915,0.0,140.56493203164314,0.0
 0.4306222320183516,6.273507584,1.037246208,18.723636521126743,1.1907934193680119,-2.9999999999999822,2.102397072535481,0.0,143.4061576767247,0.0
 0.4369171017113467,6.280512,1.039744,19.62635959687483,1.1719088102890265,-3.0000000000000178,2.177987868308765,0.0,146.17307812007093,0.0
 0.4432179436727288,6.287370495999999,1.042314752,20.54737306111816,1.15300628440488,-3.0,2.254775010088242,0.0,148.84948655080814,0.0
 0.4495277890706293,6.294084608,1.044957696,21.486590308810626,1.1340767482111787,-3.0,2.332579004280958,0.0,151.44002414418966,0.0
 0.4558489862370429,6.300655872,1.0476720640000001,22.443872560312485,1.1154349184862093,-2.9490979689763313,2.41119749046532,0.0,153.98494315352204,0.0
