# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7759547783246517,4.877816170726682,-6.952598733419135,0,3.0,-0.09299256329144756,180.0,0.0,0.07990384322433233
 0.08893216358339627,1.7877309370391217,4.87638012863851,-6.952598733419135,0.26679649075018874,2.999999999999999,-0.09299256329144756,-179.99289397834343,-1.7065681563298616,0.5710502958940543
 0.12626152493689918,1.7996902675064343,4.874908252978372,-7.016303832801153,0.37878457481069744,2.9999999999999987,-0.08691781181896478,-179.97157703549698,-2.0869267151656814,1.2260769494364907
 0.155235642638315,1.8118312650904584,4.873401010201619,-7.076770693080593,0.46570692791494483,2.999999999999999,-0.08127231805942264,-179.936052537653,-2.3238478333690695,2.013337433274083
 0.17993415680172267,1.8241524251550607,4.871858866763604,-7.134166281706663,0.5398024704051678,2.999999999999998,-0.0760183577733619,-179.88632609454157,-2.476852834006993,2.906090199833179
 0.20192952914108853,1.8366522430641095,4.870282289119673,-7.1886455820204604,0.6057885874232654,2.9999999999999987,-0.0711220983008204,-179.82240555854446,-2.5731625297882013,3.886813337607727
 0.22202427728180632,1.8493292141814721,4.868671743725183,-7.2403526349816865,0.6660728318454187,2.999999999999996,-0.06655313908914867,-179.74430102345525,-2.6284311454572644,4.9428852079599785
 0.2406927667747703,1.8621818338710163,4.867027697035479,-7.289421474203635,0.7220783003243106,3.0000000000000013,-0.06228411185148335,-179.65202482288552,-2.6527742363991393,6.064665816056663
 0.2582425045174053,1.8752085974966102,4.865350615505917,-7.335976966342859,0.7747275135522157,3.0,-0.05829033288304658,-179.545591528317,-2.6532085379201455,7.244496911022371
 0.2748859765206584,1.8884080004221206,4.863640965591846,-7.380135568362524,0.8246579295619749,3.0000000000000036,-0.05454950159844467,-179.42501794680075,-2.6348368870458367,8.47612022755184
 0.2907770711349035,1.9017785380114165,4.861899213748616,-7.4220060106276735,0.8723312134047102,3.0,-0.051041435721974754,-179.290323118303,-2.601496420218452,9.754311381963731
 0.3060313315104244,1.9153187056283645,4.860125826431582,-7.461689914387671,0.9180939945312729,3.0,-0.04774784011589101,-179.14152831269863,-2.5561444547608922,11.074635597364027
 0.32073802635870957,1.929026998636833,4.85832127009609,-7.499282350871976,0.9622140790761285,3.0000000000000036,-0.044652104381147764,-178.97865702641224,-2.501103205888977,12.433277177119187
 0.33496774593977735,1.942901912400689,4.856486011197493,-7.534872348135085,1.0049032378193319,3.0,-0.04173912370085173,-178.80173497870814,-2.438222805749881,13.826916107936139
 0.3487773958710515,1.9569419422838008,4.854620516191143,-7.56854335153694,1.0463321876131544,3.000000000000004,-0.038995142503580216,-178.61079010762845,-2.368994182980294,15.252636125067243
 0.36221360062713764,1.971145583650036,4.852725251532391,-7.60037364244544,1.0866408018814129,3.000000000000004,-0.0364076153333039,-178.40585256558197,-2.2946297533343403,16.70785454816668
 0.3753150943209388,1.9855113318632622,4.850800683676587,-7.630436719688359,1.1259452829628163,2.9999999999999956,-0.033965084468316815,-178.1869547145822,-2.2161226013712296,18.190267639818995
 0.3881144438442602,2.0000376822873474,4.848847279079082,-7.658801647449842,1.1643433315327805,3.0,-0.03165707142066648,-177.9541311211374,-2.134290845700851,19.69780731711195
 0.4006393186373617,2.014723130286159,4.846865504195227,-7.685533373064308,1.201917955912085,3.0,-0.029473980083486513,-177.70741855079194,-2.0498115031455053,21.228606349204185
 0.4129134446061174,2.0295661712235646,4.844855825480373,-7.71069301766612,1.238740333818352,2.9999999999999956,-0.02740701110790463,-177.44685596232068,-1.963246739620798,22.780970018705048
 0.4249573330146718,2.044565300463432,4.8428187093898725,-7.734338142316571,1.2748719990440154,3.0000000000000093,-0.02544808613162402,-177.17248450157678,-1.8750645030650557,24.35335278809329
 0.436788845869978,2.0597190133696293,4.840754622379075,-7.756522992089113,1.310366537609934,3.000000000000005,-0.023589778744136775,-176.88434749499464,-1.7856549078993134,25.94433889836891
 0.4484236403979619,2.0750258053060233,4.838664030903332,-7.777298720040408,1.3452709211938858,3.0000000000000093,-0.02182525483527047,-176.58249044274774,-1.6953434017823357,27.55262609645725
 0.45987552270055315,2.090484171636483,4.836547401417994,-7.796713593140094,1.3796265681016595,2.999999999999995,-0.02014821654119872,-176.2669610115638,-1.604401417942579,29.177011881065027
 0.47115673222631543,2.106092607724875,4.834405200378414,-7.814813181699335,1.4134701966789465,3.0000000000000098,-0.018552854397927154,-175.93780902719786,-1.5130550747321807,30.816381796267322
 0.4822781728581151,2.121849608935068,4.83223789423994,-7.831640533885611,1.4468345185743454,3.0,-0.01703380392838165,-175.5950864665638,-1.4214923185991013,32.469699405418424
