# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,5.0,2.0,0.0,0,3.0,0,0.0,0.0,0.0
 0.08922688051495288,5.0119421543096445,2.0,0.0,0.2676806415448586,2.9999999999999996,0,0.0,0.0,0.0
 0.12588166257377037,5.023769289458505,2.0,0.0,0.3776449877213111,3.0000000000000013,0,0.0,0.0,0.0
 0.1538016336637712,5.035482413776467,2.0,0.0,0.46140490099131365,3.0000000000000018,0,0.0,0.0,0.0
 0.1771675959713884,5.047082535593422,2.0,0.0,0.5315027879141652,2.9999999999999964,0,0.0,0.0,0.0
 0.19760341299220888,5.058570663239254,2.0,0.0,0.5928102389766265,2.9999999999999973,0,0.0,0.0,0.0
 0.21594413636224635,5.069947805043855,2.0,0.0,0.647832409086739,3.0000000000000013,0,0.0,0.0,0.0
 0.23268715669629775,5.081214969337111,2.0,0.0,0.6980614700888933,3.0000000000000067,0,0.0,0.0,0.0
 0.2481574291303941,5.09237316444891,2.0,0.0,0.7444722873911823,2.9999999999999982,0,0.0,0.0,0.0
 0.2625812873621432,5.103423398709141,2.0,0.0,0.7877438620864295,2.9999999999999942,0,0.0,0.0,0.0
 0.27612398235537916,5.114366680447691,2.0,0.0,0.8283719470661374,2.999999999999996,0,0.0,0.0,0.0
 0.2889106182362159,5.125204017994449,2.0,0.0,0.8667318547086474,2.999999999999991,0,0.0,0.0,0.0
 0.30103866825742065,5.135936419679302,2.0,0.0,0.9031160047722618,3.0000000000000093,0,0.0,0.0,0.0
 0.31258587495506956,5.1465648938321396,2.0,0.0,0.9377576248652085,2.999999999999995,0,0.0,0.0,0.0
 0.3236154598520168,5.157090448782848,2.0,0.0,0.9708463795560501,2.999999999999995,0,0.0,0.0,0.0
 0.3341796850611144,5.167514092861318,2.0,0.0,1.0025390551833429,2.9999999999999893,0,0.0,0.0,0.0
 0.3443223629076254,5.177836834397436,2.0,0.0,1.032967088722876,3.0,0,0.0,0.0,0.0
 0.35408067039502866,5.188059681721089,2.0,0.0,1.0622420111850857,3.0,0,0.0,0.0,0.0
 0.3634864904983087,5.1981836431621655,2.0,0.0,1.0904594714949256,2.9999999999999765,0,0.0,0.0,0.0
 0.37256742302618356,5.208209727050557,2.0,0.0,1.11770226907855,2.999999999999994,0,0.0,0.0,0.0
 0.3813475595098227,5.218138941716147,2.0,0.0,1.1440426785294675,3.000000000000006,0,0.0,0.0,0.0
 0.38984808621549477,5.227972295488826,2.0,0.0,1.1695442586464837,2.9999999999999933,0,0.0,0.0,0.0
 0.3980877597536172,5.23771079669848,2.0,0.0,1.194263279260851,2.9999999999999933,0,0.0,0.0,0.0
 0.4060832867569579,5.2473554536750004,2.0,0.0,1.218249860270873,2.999999999999993,0,0.0,0.0,0.0
 0.41384963029927757,5.256907274748273,2.0,0.0,1.241548890897832,3.000000000000007,0,0.0,0.0,0.0
 0.421400259648857,5.266367268248186,2.0,0.0,1.2642007789465703,2.9999999999999925,0,0.0,0.0,0.0
 0.4287473556805747,5.275736442504628,2.0,0.0,1.2862420670417234,3.0,0,0.0,0.0,0.0
 0.4359019812201569,5.285015805847487,2.0,0.0,1.30770594366047,3.000000000000023,0,0.0,0.0,0.0
 0.4428742233837578,5.29420636660665,2.0,0.0,1.3286226701512729,3.0,0,0.0,0.0,0.0
 0.4496733133524145,5.303309133112008,2.0,0.0,1.349019940057243,2.999999999999992,0,0.0,0.0,0.0
 0.4563077278134755,5.312325113693445,2.0,0.0,1.368923183440426,3.0000000000000253,0,0.0,0.0,0.0
 0.4627852753929939,5.321255316680854,2.0,0.0,1.3883558261789812,2.9999999999999916,0,0.0,0.0,0.0
 0.46911317071265246,5.330100750404117,2.0,0.0,1.407339512137957,3.000000000000026,0,0.0,0.0,0.0
 0.4752980981749786,5.338862423193127,2.0,0.0,1.4258942945249355,3.0000000000000178,0,0.0,0.0,0.0
 0.4813462671700219,5.347541343377771,2.0,0.0,1.4440388015100656,3.0000000000000275,0,0.0,0.0,0.0
 0.4872634600760563,5.356138519287936,2.0,0.0,1.4617903802281689,3.0,0,0.0,0.0,0.0
 0.49305507417428207,5.36465495925351,2.0,0.0,1.4791652225228462,3.0000000000000098,0,0.0,0.0,0.0
 0.4987261583971585,5.3730916716043815,2.0,0.0,1.4961784751914755,3.0,0,0.0,0.0,0.0
 0.504281445669935,5.3814496646704395,2.0,0.0,1.512844337009805,2.99999999999998,0,0.0,0.0,0.0
 0.5097253814761902,5.389729946781571,2.0,0.0,1.5291761444285703,2.9999999999999796,0,0.0,0.0,0.0
 0.5150621491740358,5.397933526267665,2.0,0.0,1.5451864475221073,3.000000000000021,0,0.0,0.0,0.0
 0.5202956925048222,5.406061411458609,2.0,0.0,1.5608870775144665,3.0,0,0.0,0.0,0.0
 0.5254297356667781,5.41411461068429,2.0,0.0,1.576289207000334,2.9999999999999782,0,0.0,0.0,0.0
 0.5304678012689045,5.422094132274599,2.0,0.0,1.5914034038067133,3.000000000000022,0,0.0,0.0,0.0
 0.5354132264332037,5.4300009845594195,2.0,0.0,1.606239679299611,3.0000000000000226,0,0.0,0.0,0.0
 0.5402691772740973,5.437836175868645,2.0,0.0,1.6208075318222916,2.9999999999999543,0,0.0,0.0,0.0
 0.5450386619510942,5.4456007145321585,2.0,0.0,1.6351159858532822,2.999999999999977,0,0.0,0.0,0.0
 0.5497245424633761,5.453295608879852,2.0,0.0,1.6491736273901278,2.9999999999999765,0,0.0,0.0,0.0
 0.554329545331783,5.460921867241612,2.0,0.0,1.6629886359953487,3.000000000000024,0,0.0,0.0,0.0
 0.5588562712942244,5.468480497947326,2.0,0.0,1.676568813882673,3.0000000000000244,0,0.0,0.0,0.0
 0.5633072041239324,5.4759725093268825,2.0,0.0,1.689921612371797,3.0,0,0.0,0.0,0.0
 0.5676847186658985,5.4833989097101705,2.0,0.0,1.7030541559976953,2.9999999999999747,0,0.0,0.0,0.0
 0.5719910881747932,5.490760707427076,2.0,0.0,1.715973264524379,2.9999999999999742,0,0.0,0.0,0.0
 0.576228491027353,5.49805891080749,2.0,0.0,1.7286854730820584,3.0,0,0.0,0.0,0.0
 0.5803990168733335,5.505294528181298,2.0,0.0,1.74119705062,3.0,0,0.0,0.0,0.0
 0.5845046722815196,5.51246856787839,2.0,0.0,1.7535140168445584,3.000000000000027,0,0.0,0.0,0.0
 0.5885473859306216,5.519582038228652,2.0,0.0,1.7656421577918646,3.0000000000000275,0,0.0,0.0,0.0
 0.5925290133892036,5.526635947561974,2.0,0.0,1.7775870401676104,2.999999999999944,0,0.0,0.0,0.0
 0.5964513415237617,5.533631304208242,2.0,0.0,1.7893540245712845,2.9999999999999716,0,0.0,0.0,0.0
