# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.0,2.0,-0.34491779095474634,0,3.0,-1.0281598080773402,0.0,0.0,0.0
 0.08917551286078573,6.011928191999999,1.999928192,-0.34491779095474634,0.26752653858235714,2.9999999999999996,-1.0281598080773402,0.0,-19.104520582422523,0.0
 0.12573969627906453,6.023713536,1.999713536,-1.043458985648726,0.3772190888371935,2.999999999999999,-1.0567679421462668,0.0,-25.51610212777222,0.0
 0.15354653280017383,6.0353571839999995,1.999357184,-1.7529810661716172,0.46063959840052143,3.000000000000001,-1.0857414124956153,0.0,-31.005229386980417,0.0
 0.17678355453593705,6.0468602879999995,1.9988602880000002,-2.473450255359206,0.530350663607811,2.9999999999999964,-1.1150413423498424,0.0,-36.03602554142108,0.0
 0.19707891755794293,6.058224,1.998224,-3.204814475592623,0.5912367526738287,3.0000000000000013,-1.1446248690242506,0.0,-40.797633730187385,0.0
 0.21527085278604516,6.0694494720000005,1.997449472,-3.9470023858720302,0.6458125583581353,2.9999999999999987,-1.174445069888239,0.0,-45.38820967806695,0.0
 0.23185930302396018,6.080537856,1.996537856,-4.699922443504697,0.6955779090718803,2.999999999999995,-1.2044509175216194,0.0,-49.865190995921765,0.0
 0.24717137826089236,6.091490304000001,1.995490304,-5.463461999738244,0.7415141347826769,3.0000000000000036,-1.2345872683066645,0.0,-54.264508669438506,0.0
 0.26143529511260605,6.102307967999999,1.994307968,-6.237486439398211,0.784305885337818,3.0,-1.2647948879421007,0.0,-58.60941289173139,0.0
 0.27481799077398295,6.112992,1.992992,-7.021838375020232,0.8244539723219486,2.999999999999996,-1.2950105179282034,0.0,-62.91504643109807,0.0
 0.28744610720342323,6.123543551999999,1.991543552,-7.8163369065157795,0.8623383216102695,3.0,-1.3251669859331827,0.0,-67.19102859764831,0.0
 0.29941853965223336,6.133963776,1.9899637760000002,-8.620776957567195,0.8982556189566998,2.9999999999999956,-1.355193363812343,0.0,-71.4430154873516,0.0
 0.310814359625061,6.144253824,1.9882538239999998,-9.43492870037699,0.9324430788751827,3.000000000000005,-1.3850151750724602,0.0,-75.67369439552704,0.0
