# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.507909959216145,0.7184380406496684,0.2934395989219751,0,3.0,0.8586444784363664,0.0,0.0,0.0
 0.08934197998925372,4.5198827862756135,0.7184993598658133,0.2934395989219751,0.26802593996776114,2.9999999999999996,0.8586444784363664,0.0,15.942291329285263,0.0
 0.12620717416576785,4.531800768876636,0.7186826616937543,0.8811552643946338,0.3786215224973035,3.0,0.8633623351670439,0.0,20.867817791195122,0.0
 0.1543991988266374,4.543663159153136,0.7189869624027512,1.4694612981825392,0.46319759647991215,2.9999999999999982,0.868083829074301,0.0,24.860903786905965,0.0
 0.17808676086658742,4.555469209239037,0.7194112782620637,2.0583554990041026,0.5342602825997621,2.9999999999999964,0.8728118648892725,0.0,28.34059786129618,0.0
 0.19888666930741394,4.567218171268263,0.7199546255409515,2.647837339677347,0.5966600079222416,2.9999999999999973,0.8775494553336626,0.0,31.483035067324973,0.0
 0.21762916525076217,4.578909297374739,0.7206160205086742,3.2379079967109754,0.6528874957522863,3.0000000000000013,0.8822997201860526,0.0,34.3830157554961,0.0
 0.23480806504447527,4.590541839692389,0.7213944794344916,3.8285703789803014,0.7044241951334256,2.9999999999999982,0.8870658855768333,0.0,37.098701474988076,0.0
 0.2507455171123324,4.602115050355137,0.7222890185876636,4.4198291555176645,0.752236551336997,3.0,0.8918512829979686,0.0,39.66888627541682,0.0
 0.26566556358864535,4.613628181496907,0.7232986542374495,5.011690782410456,0.7969966907659357,2.9999999999999925,0.8966593486122273,0.0,42.12101477613919,0.0
 0.2797315292255534,4.625080485251623,0.7244224026531094,5.604163528843326,0.8391945876766599,3.000000000000004,0.901493622292513,0.0,44.47537871091984,0.0
 0.29306686195633,4.636471213753208,0.7256592801039028,6.197257502280743,0.8792005858689899,3.000000000000004,0.9063577467785708,0.0,46.747509831061414,0.0
 0.3057675848971168,4.647799619135588,0.7270083028590895,6.790984672816759,0.9173027546913501,2.9999999999999956,0.9112554668796586,0.0,48.94963561062642,0.0
 0.3179101517720104,4.659064953532686,0.728468487187929,7.3853588967204615,0.953730455316031,3.0000000000000093,0.9161906286031127,0.0,51.09161100209557,0.0
 0.3295566242708329,4.670266469078426,0.7300388493596813,7.980395939176905,0.9886698728124985,3.000000000000005,0.9211671783638274,0.0,53.1815398480317,0.0
 0.3407582096101558,4.681403417906731,0.7317184056436059,8.576113496261234,1.0222746288304672,2.9999999999999902,0.9261891621658542,0.0,55.226203632189375,0.0
 0.35155775186861354,4.6924750521515275,0.7335061723089626,9.172531216161255,1.0546732556058405,3.0000000000000053,0.9312607248091753,0.0,57.231365876625894,0.0
 0.36199153226795655,4.703480623946738,0.7354011656250112,9.769670719672424,1.0859745968038694,2.9999999999999947,0.9363861092097902,0.0,59.20199358688467,0.0
 0.3720905992770332,4.714419385426286,0.7374024018610112,10.367555619977297,1.1162717978310994,3.0000000000000053,0.9415696555372749,0.0,61.142421784726935,0.0
 0.3818817705178543,4.725290588724097,0.7395088972862225,10.966211541750074,1.1456453115535628,2.9999999999999942,0.9468158006619731,0.0,63.05647802321384,0.0
 0.39138840039365,4.736093485974095,0.7417196681699046,11.565666139588012,1.1741652011809498,2.9999999999999942,0.9521290773459891,0.0,64.9475781592555,0.0
 0.4006309771489527,4.746827329310203,0.7440337307813173,12.165949115795948,1.2018929314468578,3.000000000000006,0.9575141136057391,0.0,66.81880108703498,0.0
 0.4096275935499042,4.7574913708663455,0.7464501013897205,12.767092237547484,1.2288827806497125,3.0000000000000124,0.962975632132475,0.0,68.67294780839214,0.0
 0.41839432244529967,4.768084862776447,0.7489677962643736,13.369129353431301,1.255182967335899,3.000000000000006,0.9685184495363561,0.0,70.51258866768197,0.0
 0.42694551971895883,4.7786070571744315,0.7515858316745365,13.972096409405033,1.2808365591568764,3.0,0.974147475899106,0.0,72.34010151918811,0.0
 0.4352940711044283,4.789057206194221,0.7543032238894689,14.576031464168052,1.3058822133132848,2.9999999999999933,0.9798677139451059,0.0,74.15770285910801,0.0
 0.4434515950898019,4.799434561969743,0.7571189891784303,15.180974703941436,1.3303547852694058,3.0000000000000138,0.9856842586201375,0.0,75.96747344908177,0.0
 0.45142861111088317,4.809738376634919,0.7600321438106808,15.786968456725827,1.3542858333326495,3.0,0.9916022962781319,0.0,77.77137955410363,0.0
 0.4592346800360516,4.8199679023236754,0.7630417040554798,16.394057205930594,1.3777040401081548,3.0,0.9976271042510151,0.0,79.57129070056791,0.0
 0.46687852233439714,4.830122391169933,0.766146686182087,17.002287603521545,1.4006355670031914,2.999999999999993,1.0037640499083342,0.0,81.36899458820078,0.0
 0.47436811812053653,4.840201095307619,0.7693461064597623,17.61170848251173,1.4231043543616095,3.0,1.0100185901261562,0.0,83.16620972582679,0.0
 0.48171079236847486,4.850203266870655,0.7726389811577653,18.222370868964198,1.4451323771054245,3.0,1.016396270378338,0.0,84.96459615842349,0.0
 0.48891328790226685,4.860128157992968,0.7760243265453557,18.834327993325683,1.4667398637068005,3.0000000000000075,1.022902724007546,0.0,86.76576465541042,0.0
 0.4959818282457636,4.869975020808477,0.7795011588917933,19.447635301226796,1.4879454847372906,2.9999999999999765,1.0295436710578965,0.0,88.57128457635908,0.0
 0.5029221720069166,4.879743107451112,0.7830684944663376,20.062350463553635,1.5087665160207495,2.999999999999992,1.036324917471978,0.0,90.38269067819675,0.0
 0.5097396601542543,4.889431670054793,0.7867253495382485,20.67853338597673,1.5292189804627625,2.9999999999999676,1.0432523535861684,0.0,92.20148896316043,0.0
 0.5164392572930668,4.899039960753446,0.7904707403767856,21.29624621762858,1.5493177718792002,3.0000000000000164,1.050331953099781,0.0,94.02916178393508,0.0
 0.5230255878503205,4.908567231680994,0.7943036832512088,21.91555335915906,1.569076763550961,2.999999999999983,1.0575697712026912,0.0,95.8671722450008,0.0
 0.5295029679189168,4.918012734971362,0.7982231944307775,22.536521469891518,1.5885089037567501,3.0000000000000173,1.064971943078127,0.0,97.71696804676085,0.0
 0.535875433384452,4.927375722758473,0.8022282901847516,23.159219474166303,1.6076263001533555,2.9999999999999827,1.072544681729114,0.0,99.57998480913474,0.0
 0.5421467648545701,4.9366554471762525,0.8063179867823909,23.783718566693718,1.62644029456371,3.0,1.080294275785785,0.0,101.45764896653397,0.0
 0.5483205098271132,4.945851160358623,0.8104913004929549,24.4100922169269,1.6449615294813391,2.9999999999999822,1.0882270868961603,0.0,103.06998075509196,0.0
 0.5544166005679618,4.954962114439509,0.8147472475857034,25.03841617226746,1.6541927256257232,1.5142812889132018,1.0963495467248625,0.0,103.93374058909404,0.0
 0.5604815442932101,4.963987561552835,0.8190848443298961,25.668768460094864,1.647952578822394,-1.0288878324379938,1.1046681537236782,0.0,104.32436136007735,0.0
 0.5665439914539641,4.972926753832525,0.8235031069947929,26.30122938841974,1.641633034224119,-1.0424081943650523,1.1131894692227922,0.0,104.722964962268,0.0
 0.5726042873679336,4.981778943412502,0.8280010518496531,26.935881545079344,1.6352330660426129,-1.0560487923953752,1.121920113202205,0.0,105.12976944414892,0.0
 0.5786627830121456,4.990543382426692,0.8325776951637367,27.57280979533373,1.628751797493475,-1.0697818286507572,1.130866759553805,0.0,105.54499013567957,0.0
 0.5847198349055562,4.999219323009018,0.8372320532063033,28.21210127767506,1.6221885051353748,-1.083578690359305,1.1400361305341093,0.0,105.96883928788928,0.0
 0.5907758049845853,5.0078060172934045,0.8419631422466128,28.853845397711954,1.6155426229659016,-1.0974100074382824,1.149434990781019,0.0,106.40152568602471,0.0
 0.5968310604713791,5.016302717413773,0.8467699785539246,29.498133819925492,1.6088137465402383,-1.1112456675591116,1.1590701404515413,0.0,106.84325423509775,0.0
 0.6028859737344964,5.024708675504052,0.8516515783974987,30.14506045706819,1.6020016368853716,-1.1250548701270264,1.1689484077146752,0.0,107.29422553661145,0.0
 0.6089409221416704,5.033023143698163,0.8566069580465946,30.79472145708007,1.5951062244133158,-1.1388061480236393,1.1790766402236712,0.0,107.75463541500511,0.0
 0.6149962879041897,5.041245374130029,0.8616351337704721,31.44721518712484,1.5881276126864525,-1.1524674149427265,1.1894616956802668,0.0,108.22467443501665,0.0
 0.6210524579128633,5.049374618933577,0.8667351218383907,32.10264221463665,1.581066081902024,-1.1660060358799527,1.2001104315979914,0.0,108.70452738439278,0.0
 0.6271098235649061,5.057410130242728,0.8719059385196106,32.761105285036415,1.5739220925503767,-1.1793888237930619,1.2110296934835443,0.0,109.19437271403926,0.0
 0.633168780581514,5.065351160191407,0.8771466000833912,33.422709295766246,1.5666962885293878,-1.1925821558368161,1.2222263024024982,0.0,109.69438196352189,0.0
 0.6392297288158761,5.07319696091354,0.882456122798992,34.0875612664475,1.5593895004152742,-1.2055519749679213,1.233707040766715,0.0,110.20471913842766,0.0
 0.6452930720508201,5.080946784543049,0.8878335229356731,34.75577030469438,1.5520027484501089,-1.218263865155185,1.24547863688389,0.0,110.7255400503678,0.0
 0.65135921778614,5.08859988321386,0.8932778167626939,35.42744756726192,1.5445372452154462,-1.230683132321568,1.2575477482135504,0.0,111.2569916329757,0.0
 0.657428577014891,5.096155509059893,0.8987880205493143,36.10270621619259,1.536994398387915,-1.2427748207422258,1.2699209425709455,0.0,111.79921119130623,0.0
 0.6635015639883309,5.103612914215077,0.904363150564794,36.78166136939825,1.5293758129587154,-1.2545038318902018,1.282604678139087,0.0,112.35232564436616,0.0
 0.6695785959690927,5.110971350813333,0.9100022230783925,37.464430045452026,1.521683293545965,-1.265834940000771,1.295605281140981,0.0,112.91645068823503,0.0
 0.6756600929719003,5.118230070988586,0.9157042543593699,38.1511311018802,1.513918846300064,-1.276732890325615,1.3089289218453732,0.0,113.49168994012824,0.0
 0.6817464774916536,5.125388326874759,0.9214682606769855,38.84188516665244,1.506084680603759,-1.287162464165564,1.3225815884446483,0.0,114.07813401907063,0.0
 0.6878381742182944,5.132445370605779,0.9272932583004991,39.5368145622377,1.4981832105649247,-1.2970885441947566,1.336569058662092,0.0,114.6758595952569,0.0
 0.6939356097378446,5.139400454315566,0.9331782634991708,40.236043221768774,1.4902170562821955,-1.3064761828456044,1.3508968689751037,0.0,115.28492835767796,0.0
 0.7000392122193794,5.146252830138048,0.9391222925422598,40.939696596576255,1.4821890447129968,-1.3152906981550347,1.3655702816204687,0.0,115.90538598124736,0.0
 0.706149411087157,5.153001750207146,0.9451243616990259,41.6479015547682,1.4741022105485275,-1.323497702687802,1.3805942485110512,0.0,116.53726098245468,0.0
 0.7122666366775526,5.159646466656786,0.9511834872387291,42.360786269884684,1.4659597964848516,-1.331063231746744,1.395973373029744,0.0,117.18056357125424,0.0
 0.7183913198804938,5.16618623162089,0.9572986854306289,43.07848009930073,1.4577652534485301,-1.3379537789622173,1.4117118685551766,0.0,117.83528441901436,0.0
 0.7245238917645183,5.172620297233384,0.9634689725439851,43.8011134514748,1.4495222405013994,-1.3441363758986598,1.4278135140806396,0.0,118.50139338424354,0.0
 0.7306647831853212,5.178947915628192,0.9696933648480572,44.528817641461295,1.4412346243218572,-1.3495786868119743,1.4442816070170814,0.0,119.17883818678833,0.0
 0.7368144243771098,5.185168338939237,0.9759708786121051,45.261724733964265,1.4329064786299202,-1.3542490418884066,1.4611189123513162,0.0,119.8675430125782,0.0
