# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,9.0,4.0,43.83911878743923,0,3.0,0.04083187524366397,0.0,0.0,0.0
 0.06744371877992925,9.004921332195972,4.004725842122274,43.83911878743923,0.20233115633978774,3.0,0.04083187524366397,0.0,0.5812768488263363,0.0
 0.09426809956449139,9.009613327894751,4.00923391264076,43.854711178973396,0.2828042986934742,3.0,0.04637010417202565,0.0,0.8513544425386999,0.0
 0.11408418227506402,9.01407789450614,4.013525998061732,43.871581689022754,0.34225254682519207,3.000000000000001,0.05298967931805334,0.0,1.1416365612059904,0.0
 0.13014060033152774,9.018316939439948,4.01760388489146,43.88991228291802,0.39042180099458323,2.999999999999999,0.06097019874893505,0.0,1.474675253930306,0.0
 0.14370922993088237,9.022332370105977,4.021469359636216,43.90992160521794,0.4311276897926471,3.0,0.07068285769377632,0.0,1.8700541109039692,0.0
 0.155448525172124,9.02612609391403,4.025124208802271,43.931874722542936,0.46634557551637207,3.000000000000002,0.08262747430907871,0.0,2.341752831244516,0.0
 0.16579181337839205,9.029700018273909,4.0285702188959,43.95609614698434,0.49363294392892637,2.6381715242178156,0.0974876360304577,0.0,2.761888431011811,0.0
 0.17552839686584404,9.033056050595421,4.031809176423371,43.982987504275926,0.4644231934665704,-3.0,0.11621460587226158,0.0,3.097683453083645,0.0
 0.18523384255085806,9.03619609828837,4.0348428678909585,44.01305190277919,0.43530685641152833,-3.0,0.14015801379467785,0.0,3.5017670176971296,0.0
 0.19490789094900035,9.039122068762563,4.037673079804932,44.04692816638741,0.40628471121710147,-3.0,0.1712748455102568,0.0,3.994028306186367,0.0
 0.2045502267636131,9.041835869427796,4.040301598671566,44.085439928568725,0.3773577037732632,-3.0000000000000027,0.2124736771696259,0.0,4.602155191620953,0.0
 0.21416045671968686,9.044339407693883,4.042730210997131,44.12966769825375,0.34852701390504187,-3.000000000000003,0.26820113898540265,0.0,5.365613634037053,0.0
 0.22373807580719854,9.046634590970621,4.044960703287896,44.18105750181131,0.3197941566425068,-3.000000000000003,0.3454804830917171,0.0,6.342215707262864,0.0
 0.2332824141818156,9.048723326667817,4.046994862050138,44.24158975456624,0.2911611415186556,-3.000000000000003,0.45583527019807585,0.0,7.619399788782205,0.0
 0.24279255041743475,9.050607522195273,4.048834473790125,44.3140512845912,0.26263073281179816,-3.0,0.6190457368378185,0.0,9.334530004068442,0.0
 0.2522671632866857,9.052289084962798,4.050481325014129,44.40249234269616,0.2342068942040453,-3.000000000000003,0.8709611858650871,0.0,11.713529847505336,0.0
 0.2617042644393012,9.05376992238019,4.051937202228424,44.51303410872125,0.2058955907461987,-3.0,1.281043618468696,0.0,15.149613246226686,0.0
