# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5951545555336227,6.746897530725384,1.8998110719999999,-100.59889113184607,0.5044448879559483,2.8019279998627913,-11.789457039024605,0.0,-344.1555862935097,0.0
 0.6027436456656246,6.746002899626591,1.896,-103.21071889565944,0.5272121583519539,3.0000000000000147,-10.759673002468151,0.0,-327.6860055467238,0.0
 0.6102059251458771,6.744918669687647,1.8921313279999998,-105.6560034508167,0.5495989967927117,3.000000000000015,-9.794221625538109,0.0,-310.49963664127444,0.0
 0.6175656493745229,6.743647648873759,1.888205824,-107.94119514959118,0.5716781694786488,2.999999999999985,-8.899555288078375,0.0,-293.1273084162089,0.0
 0.6248419081206983,6.74219264515013,1.8842242559999998,-110.07406529119747,0.593506945717175,2.999999999999985,-8.077947284650863,0.0,-275.96379526447186,0.0
 0.6320497620181196,6.740556466481967,1.8801873919999998,-112.06317200844168,0.6151305074094389,3.0,-7.328648378932825,0.0,-259.2898718147204,0.0
 0.6392011012800511,6.73874192083447,1.8760959999999998,-113.91744184897148,0.6365845251952336,3.0,-6.648856572755814,0.0,-243.2945023187125,0.0
 0.6463053042678416,6.7367518161728475,1.8719508479999998,-115.64585537925709,0.6578971341586048,2.9999999999999845,-6.0344832719624355,0.0,-228.09515081514033,0.0
 0.6533697485805868,6.734588960462302,1.867752704,-117.25722087019787,0.6790904670968405,3.0,-5.480729600207187,0.0,-213.7552567050511,0.0
 0.6604002114719789,6.732256161668039,1.8635023359999998,-118.76001927030272,0.7001818557710169,3.000000000000016,-4.982500989443556,0.0,-200.29862035381066,0.0
 0.6674011859751335,6.729756227755262,1.8592005119999997,-120.16230480441678,0.7211847792804807,3.0,-4.534692190488719,0.0,-187.7208510250324,0.0
 0.6743761320503804,6.727091966689176,1.8548479999999998,-121.47164761751584,0.7421096175062212,2.999999999999984,-4.132373151010553,0.0,-175.99823150099198,0.0
 0.6813276771501504,6.724266186434985,1.8504455679999998,-122.69510726127474,0.7629642528055312,2.999999999999984,-3.7709018741070848,0.0,-165.09442346548497,0.0
 0.6882577770858924,6.721281694957895,1.845993984,-123.83922811472426,0.7837545526127571,2.999999999999984,-3.4459853073569424,0.0,-154.96543249207832,0.0
 0.6951678455283781,6.718141300223109,1.841494016,-124.91004985946392,0.8044847579402141,3.000000000000016,-3.1537044754582446,0.0,-145.5632075850255,0.0
 0.7020588585822753,6.714847810195832,1.836946432,-125.91312782309949,0.8251577971019062,3.0000000000000324,-2.8905159374147176,0.0,-136.83819269492162,0.0
