# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5518151534931985,6.456661504,2.006229504,2.834138079606666,1.6554454604795963,3.0000000000000457,0.33775953109827866,0.0,32.33179106460231,0.0
 0.5566039555492055,6.464612672,2.006644672,2.988968627131221,1.6698118666476172,3.0,0.35353360035946135,0.0,34.1321408358775,0.0
 0.5613062566519195,6.472485888,2.007077888,3.149468230621756,1.6839187699557592,3.0000000000000235,0.3699070233777245,0.0,36.01131392037593,0.0
 0.5659244890705084,6.480281536,2.007529536,3.3157768480048193,1.6977734672115259,2.999999999999976,0.3869016432997808,0.0,37.972338320797306,0.0
 0.5704609713859955,6.488,2.008,3.488037689274809,1.7113829141579868,2.9999999999999267,0.4045399687032143,0.0,39.81570059428573,0.0
 0.5749406002861889,6.495641664,2.008489664,3.666397252338418,1.7073539905633726,-0.8993878029584867,0.42284517529469806,0.0,41.406162017028265,0.0
 0.5793990695800717,6.5032069120000005,2.008998912,3.8510053542688762,1.693978582681724,-3.000000000000025,0.44184110425117,0.0,42.927052736324235,0.0
 0.5838487065992902,6.510696128,2.009528128,4.04201515725037,1.6806296716240683,-3.000000000000025,0.46155225795879723,0.0,44.4883830923616,0.0
 0.5882895969540041,6.518109696,2.010077696,4.239583188622054,1.6673070005599269,-2.999999999999975,0.4820037916031579,0.0,46.09099151773525,0.0
 0.5927218332496491,6.525448000000001,2.010648,4.443869354129228,1.654010291672992,-2.99999999999995,0.5032215011796608,0.0,47.735704451640544,0.0
 0.5971455155225467,6.532711424,2.011239424,4.655036943696228,1.6407392448542995,-2.99999999999995,0.5252318065368748,0.0,49.42333233237025,0.0
 0.6015607517009885,6.539900352,2.011852352,4.873252628669264,1.627493536318974,-2.9999999999999747,0.5480617294158313,0.0,51.15466519057489,0.0
 0.6059676580932716,6.547015168,2.012487168,5.098686449692707,1.6142728171421248,-3.0000000000000253,0.5717388656747122,0.0,52.93046775413492,0.0
 0.6103663599042773,6.554056256,2.013144256,5.331511794060202,1.6010767117091074,-3.0000000000000253,0.5962913510640002,0.0,54.7514740668686,0.0
 0.6147569917822655,6.561024000000001,2.013824,5.571905361465038,1.5879048160751428,-3.0000000000000253,0.6217478199380203,0.0,56.61838156662293,0.0
 0.6191396983976651,6.567918784,2.014526784,5.820047116910297,1.5747566962289439,-3.0,0.6481373558736423,0.0,58.53184458404102,0.0
 0.6235146350557569,6.574740992000001,2.015252992,6.0761202294467465,1.5616318862546685,-3.0000000000000253,0.67548943350329,0.0,60.49246723234648,0.0
 0.6278819683452366,6.5814910079999995,2.016003008,6.340310995353333,1.5485298863862296,-2.9999999999999747,0.7038338509031077,0.0,62.50079563471777,0.0
 0.632241876824821,6.588169216000001,2.016777216,6.612808744221914,1.535450160947476,-3.000000000000051,0.7332006509951132,0.0,64.55730947094325,0.0
 0.6365945517501265,6.594776,2.017576,6.893805726401272,1.5223921361715596,-3.0000000000000253,0.7636200315189745,0.0,66.66241275674622,0.0
 0.6409401978432675,6.601311744,2.018399744,7.183496979956981,1.5093551978921365,-3.0,0.7951222425427745,0.0,68.81642389303958,0.0
 0.645279034107712,6.607776832,2.019248832,7.482080175533488,1.4963386890988029,-3.0,0.8277374692737598,0.0,71.01956484552639,0.0
 0.6496112946911422,6.614171648,2.020123648,7.789755436966125,1.4833419073485126,-2.999999999999949,0.8614957011611883,0.0,73.2719495219174,0.0
 0.6539372297992246,6.620496576,2.0210245760000003,8.106725135840632,1.470364102024265,-3.0000000000000515,0.8964265834151653,0.0,75.57357121690721,0.0
 0.6582571066634051,6.626752000000001,2.021952,8.433193657684043,1.4574044714317236,-3.0000000000000258,0.9325592523001107,0.0,77.92428917584495,0.0
 0.662571210566031,6.6329383040000005,2.022906304,8.769367137726903,1.444462159723846,-2.9999999999999742,0.9699221506025688,0.0,80.32381418184198,0.0
 0.6668798459263636,6.639055872,2.023887872,9.115453163787578,1.431536253642848,-3.0000000000000258,1.0085428239777794,0.0,82.77169320804398,0.0
 0.6711833374512589,6.645105088,2.024897088,9.471660444009627,1.418625779068162,-3.0000000000000258,1.0484476954902746,0.0,85.26729307129574,0.0
 0.6754820313545864,6.651086336,2.025934336,9.838198436888446,1.4057296973581797,-2.9999999999999742,1.0896618178180144,0.0,87.80978311729105,0.0
 0.6797762966497516,6.657,2.027,10.215276941105008,1.392846901472684,-3.0,1.1322086020546596,0.0,90.3981169513087,0.0
 0.6840665265199953,6.662846464,2.028094464,10.603105642663301,1.3799762118619527,-3.0000000000000258,1.1761095209841916,0.0,93.03101319341224,0.0
 0.6883531397715253,6.668626112,2.029218112,11.001893616621446,1.367116372107363,-2.999999999999948,1.2213837876336453,0.0,95.70693535898445,0.0
 0.6926365823749073,6.674339328,2.030371328,11.411848780977245,1.354266044297217,-3.0,1.2680480064712307,0.0,98.42407088290108,0.0
 0.6969173291005903,6.679986496,2.031554496,11.833177300137617,1.3414238041201678,-3.0000000000000258,1.3161157979113858,0.0,101.18030936973533,0.0
 0.7011958852549292,6.685568,2.032768,12.266082935489402,1.3285881356571514,-3.0,1.3655973953207408,0.0,103.9732201944291,0.0
 0.7054727885235901,6.691084224,2.034012224,12.71076634079216,1.3157574258511686,-3.0,1.416499214322086,0.0,106.80002955908009,0.0
 0.7097486109298536,6.696535552,2.035287552,13.167424300170484,1.3029299586323777,-3.000000000000052,1.4688233953793723,0.0,109.65759720021221,0.0
 0.7140239609159809,6.701922368,2.0365943680000003,13.636248906839155,1.290103908673996,-3.0,1.5225673197469412,0.0,112.54239290123579,0.0
 0.7182994855565921,6.7072450560000005,2.037933056,14.117426680801737,1.2772773347521622,-3.000000000000052,1.5777231009291224,0.0,115.45047309073229,0.0
 0.7225758729138465,6.712504,2.039304,14.611137624315989,1.264448172680399,-2.999999999999948,1.6342770525277044,0.0,118.37745773692623,0.0
 0.7268538545452126,6.717699584,2.040707584,15.117554214082372,1.2516142277863007,-3.000000000000052,1.6922091367024714,0.0,121.31850793969646,0.0
 0.731134208175694,6.722832192,2.0421441920000003,15.636840329986638,1.2387731668948565,-3.0,1.751492395055622,0.0,124.26830447910955,0.0
