# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.53,0.92,-0.04797542367584193,0,3.0,-0.15629944399974569,0.0,0.0,0.08041504707687037
 0.08836681584924216,6.541713037108877,0.91999019233085,-0.04797542367584193,0.2651004475477265,3.0,-0.15629944399974569,0.0071060216565499434,-2.9180805964057486,0.6078470959304516
 0.12343639665200132,6.552854773580644,0.9199609627330664,-0.15031128694045695,0.3703091899560039,2.999999999999999,-0.17958848561879578,0.02842296450300541,-4.322236178020946,1.3742958539058636
 0.1492856326392908,6.563429147132998,0.9199126013211487,-0.2620377898989205,0.44785689791787237,3.000000000000001,-0.2078571520086853,0.06394746234697157,-5.867447120881536,2.380203740129851
 0.17017730769763834,6.573440095483642,0.9198453982095965,-0.3846185885704144,0.510531923092915,2.9999999999999973,-0.24251711781300617,0.11367390545842793,-7.6816026727956555,3.6311718076734247
 0.1877805882315019,6.582891556350272,0.9197596435129094,-0.5198399953693125,0.5633417646945056,2.999999999999997,-0.28548898495290886,0.1775944414555597,-9.88641198184293,5.145592273808475
 0.20295950854486317,6.591787467450593,0.919655627345587,-0.6699050550267663,0.6088785256345893,2.9999999999999964,-0.33942970341038553,0.25569897654474594,-12.255692845463006,6.745351762555365
 0.21663947718370719,6.6001317665023,0.9195336398221289,-0.8375625488000052,0.6111813894694449,0.16833838553669064,-0.4080838422159335,0.34797517711447457,-14.31316643230423,8.072070803237956
 0.2298248539182393,6.607928391223096,0.9193939710570345,-1.0262870404739957,0.5716252592658485,-3.0,-0.49683998003602026,0.45440847168298437,-16.299387159414128,9.172894756319122
 0.2429694047628021,6.61518127933068,0.9192369111648037,-1.2405351637261286,0.5321916067321601,-3.0,-0.6136372620913465,0.5749820531992444,-18.743772837997394,10.28037149723423
 0.25607154105563784,6.621894368542753,0.9190627502599357,-1.486118630091523,0.4928851978536529,-3.0,-0.7704905610637701,0.7096768816969912,-21.79885785087622,11.395201139081268
 0.26912921364854114,6.628071596577014,0.9188717784569304,-1.7707609788075045,0.45371218007494307,-2.9999999999999956,-0.9861519347761433,0.8584716873013931,-25.686307909928175,12.518440569396557
 0.28213972285561584,6.633716901151162,0.918664285870287,-2.1049529243653806,0.41468065245371893,-3.0000000000000044,-1.290955070937814,1.0213429735877444,-30.73821816760351,13.65170621980173
