# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.0,2.0,0.23040908825471818,0,3.0,0.6939053960503782,0.0,0.0,0.0
 0.08908554786007182,6.011904256,2.000047872,0.23040908825471818,0.26725664358021545,3.0,0.6939053960503782,0.0,12.899818523904587,0.0
 0.12548311534150608,6.0236180479999994,2.000190976,0.6999311034767911,0.3764493460245183,3.0000000000000018,0.7223544152931072,0.0,17.43375388579533,0.0
 0.1530715097590472,6.0351429119999995,2.000428544,1.180900381856453,0.4592145292771417,3.0,0.7520517302286103,0.0,21.44580147980304,0.0
 0.17604666263444893,6.0464803840000005,2.0007598079999998,1.6736209493904444,0.5281399879033468,2.9999999999999987,0.7830469132041752,0.0,25.24573096418641,0.0
 0.19604135968097658,6.057631999999999,2.001184,2.178401691737494,0.5881240790429298,3.000000000000004,0.8153902725196264,0.0,28.963386861006267,0.0
 0.21389680772360603,6.0685992959999995,2.0017003520000003,2.695555940972768,0.6416904231708181,2.999999999999997,0.8491326572345959,0.0,32.6697406356578,0.0
 0.23011502801910763,6.079383807999999,2.0023080959999997,3.2254009915987667,0.690345084057323,3.0000000000000018,0.8843252258645145,0.0,36.40978600648315,0.0
 0.2450246610313035,6.089987072,2.0030064640000003,3.768257539008015,0.7350739830939106,3.0000000000000018,0.9210191750810846,0.0,40.21504829648982,0.0
 0.25885509311435456,6.100410623999999,2.003794688,4.324449033189236,0.7765652793430639,3.000000000000004,0.9592654249826487,0.0,44.109297976532496,0.0
 0.2717741812298214,6.1106560000000005,2.004672,4.894300940459441,0.8153225436894643,3.0,0.9991142555467006,0.0,48.11148637696813,0.0
 0.2839093075536183,6.120724736,2.005637632,5.478139905269585,0.8517279226608551,2.9999999999999956,1.0406148910857285,0.0,52.237381283780834,0.0
 0.2953599753381863,6.1306183679999995,2.006690816,6.076292804285969,0.8860799260145591,3.000000000000005,1.0838150277560166,0.0,56.50053076411806,0.0
 0.30620576514112235,6.140338432,2.0078307840000003,6.689085684707916,0.9186172954233672,3.0,1.1287602998411441,0.0,60.912851987219774,0.0
 0.31651158523292655,6.149886464,2.009056768,7.3168425785669,0.9495347556987799,3.0000000000000053,1.1754936809989296,0.0,65.48499691859418,0.0
 0.3263312635841534,6.159264,2.010368,7.959884185138574,0.9789937907524603,2.9999999999999942,1.2240548165272782,0.0,70.22657761506096,0.0
 0.33571008070373365,6.168472576,2.011763712,8.61852641352424,1.007130242111201,2.9999999999999822,1.2744792835577667,0.0,75.14629859925117,0.0
 0.34468660219735675,6.177513728,2.0132431360000003,9.29307877806664,1.0340598065920703,3.000000000000006,1.3267977764578602,0.0,80.25202470199788,0.0
 0.353294034399239,6.186388992,2.014805504,9.983842639752865,1.059882103197717,2.9999999999999933,1.3810352160976527,0.0,85.55080201071742,0.0
 0.3615612467609122,6.195099903999999,2.016450048,10.691109287686926,1.0846837402827367,3.0000000000000067,1.437209782307798,0.0,91.04884322801342,0.0
 0.3695135561182862,6.203647999999999,2.018176,11.415157855667132,1.1085406683548584,2.999999999999979,1.4953318709109635,0.0,96.75148500559752,0.0
 0.3771733374113542,6.212034815999999,2.019982592,12.156253070589562,1.1315200122340627,3.0000000000000218,1.5554029781449226,0.0,102.66312244654031,0.0
 0.38456050567796674,6.220261888,2.0218690560000003,12.914642830877998,1.1536815170339003,3.0000000000000075,1.6174145174759915,0.0,108.78712462330455,0.0
 0.3916929010533892,6.228330751999999,2.023834624,13.690555615446765,1.1750787031601677,2.999999999999992,1.6813465768637734,0.0,115.1257341230542,0.0
 0.3985865996418365,6.236242944000001,2.025878528,14.484197726264822,1.1957597989255095,2.999999999999992,1.7471666268021564,0.0,121.6799531735121,0.0
 0.4052561670025767,6.244,2.028,15.295750370407276,1.2157685010077302,3.0,1.8148281928482453,0.0,128.44941876591417,0.0
 0.4117148666881212,6.251603456,2.0301982720000002,16.125366590999054,1.2351446000643636,3.0,1.884269511160163,0.0,134.05119412576332,0.0
 0.41803932709276637,6.259054848,2.032472576,16.97316806044285,1.2285421341447762,-1.0439571911523047,1.9554121872659092,0.0,137.66457123168405,0.0
 0.42433051505127384,6.266355712,2.034822144,17.839241753288714,1.2096685702692538,-3.0,2.0281598845661786,0.0,140.56493203139365,0.0
 0.4306222320183514,6.273507584,2.037246208,18.723636521126743,1.1907934193680212,-2.9999999999999734,2.102397072543308,0.0,143.40615767698213,0.0
 0.43691710171134657,6.280512,2.0397440000000002,19.62635959687646,1.1719088102890358,-2.999999999999991,2.1779878683008587,0.0,146.17307811930073,0.0
 0.4432179436727285,6.287370495999999,2.042314752,20.547373061114904,1.15300628440489,-3.0,2.254775010104278,0.0,148.84948655158237,0.0
 0.44952778907062896,6.294084608,2.044957696,21.486590308812254,1.1340767482111886,-3.0,2.332579004280917,0.0,151.44002414457537,0.0
 0.45584898623702663,6.300655872,2.0476720640000003,22.44387256031414,1.1154349184918826,-2.9490979680878504,2.4111974904407933,0.0,153.98494315287897,0.0
 0.4621817671298759,6.307085824,2.050457088,23.419025466099175,1.0975533729923477,-2.8236482205986375,2.4904048714692175,0.0,156.50862866728892,0.0
 0.4685249981863417,6.313376,2.053312,24.41179586006639,1.0804336451870737,-2.6988970846054006,2.569952255044747,0.0,159.00448048580265,0.0
 0.4748774786796354,6.319527936,2.056236032,25.42186872069876,1.0640771384579917,-2.574822031543349,2.6495677539672626,0.0,161.46558583709015,0.0
 0.4812379404323825,6.325543168,2.0592284160000003,26.44886440380047,1.0484851073268717,-2.451399243834111,2.7289571877911136,0.0,163.88474874625393,0.0
 0.4876050479113278,6.331423232,2.062288384,27.492336213227816,1.0336586383349722,-2.3286035363667987,2.807805225230677,0.0,166.25452584257258,0.0
 0.4939773987353164,6.337169663999999,2.065415168,28.55176837797256,1.019598630898256,-2.2064082510629377,2.8857769982907273,0.0,168.56726868945472,0.0
 0.5003535246255421,6.342784,2.068608,29.62657450410802,1.0063057782087594,-2.0847851686670746,2.9625202110071975,0.0,170.8151726091891,0.0
