# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.95286972649417,4.759652019304038,-0.09258201030675325,0,3.0,-0.07842617889887116,0.0,0.0,0.0
 0.16679163336486524,2.99459884545739,4.759584590793296,-0.09258201030675325,0.5003749000945957,3.0,-0.07842617889887116,0.0,-2.7227637127908095,0.0
 0.23535118483048512,3.03595445111577,4.759383026421612,-0.279253469202557,0.7060535544914552,2.9999999999999982,-0.07993054131549085,0.0,-3.6087144549301406,0.0
 0.28759872894328176,3.076937358119908,4.759048407929799,-0.46779993687700644,0.8627961868298452,3.0,-0.08147531601549084,0.0,-4.353789172952596,0.0
 0.3313439769989209,3.1175483811204012,4.7585818170586744,-0.6582575242297736,0.9940319309967626,3.0000000000000013,-0.08306190138132187,0.0,-5.026890021268199,0.0
 0.3696192957951048,3.1577883347678495,4.7579843355490485,-0.8506633423471696,1.108857887385314,2.9999999999999956,-0.08469175437696262,0.0,-5.656826968136489,0.0
 0.4039834713036878,3.1976580337128495,4.757257045141737,-1.0450555371018972,1.211950413911063,2.9999999999999982,-0.08636639347614881,0.0,-6.259105503309202,0.0
 0.43536459884662393,3.2371582926060007,4.756401027577554,-1.241473325205937,1.3060937965398716,3.0000000000000018,-0.08808740157261877,0.0,-6.843287564374623,0.0
 0.4643687440964649,3.2762899260979004,4.755417364597313,-1.439957031709489,1.3931062322893943,2.999999999999996,-0.08985642921458065,0.0,-7.415820081424555,0.0
 0.49141782229864095,3.315053748839148,4.7543071379418285,-1.6405481290252093,1.4742534668959224,2.999999999999996,-0.09167519794882445,0.0,-7.981341660222247,0.0
 0.5168197105012768,3.3534505754803403,4.753071429351914,-1.8432892775852152,1.55045913150383,3.0,-0.0935455038109677,0.0,-8.543363529550472,0.0
 0.5408073460333996,3.391481220672077,4.751711320568386,-2.048224368150502,1.6224220381001986,3.0000000000000044,-0.09546922116119134,0.0,-9.104656405847145,0.0
 0.5635620979455012,3.429146499064954,4.750227893332055,-2.25539856591048,1.690686293836503,2.999999999999995,-0.09744830647352996,0.0,-9.667485169127346,0.0
 0.585228517577924,3.4664472253095724,4.748622229383737,-2.4648583563750175,1.7556855527337718,3.0000000000000053,-0.09948480268330401,0.0,-10.233758809451663,0.0
 0.6059240646215077,3.5033842140565286,4.746895410464245,-2.6766515932487134,1.8177721938645228,3.0,-0.10158084343200106,0.0,-10.805130387697616,0.0
 0.6257457555533031,3.5399582799564215,4.745048518314396,-2.8908275482714063,1.8772372666599089,2.999999999999989,-0.10373865782066696,0.0,-11.383066107913159,0.0
 0.6447748477930452,3.5761702376598485,4.743082634674999,-3.107436963209967,1.9343245433791347,2.9999999999999885,-0.10596057528662015,0.0,-11.968894539530243,0.0
 0.6630802259610297,3.612020901817409,4.7409988412868715,-3.326532104008793,1.9892406778830882,3.0,-0.1082490308779165,0.0,-12.56384267718938,0.0
 0.6807209047721959,3.6475110870797005,4.738798219890827,-3.548166817311114,2.042162714316587,3.0,-0.11060657060620155,0.0,-13.169063016372972,0.0
 0.6977479151048065,3.6826416080973208,4.73648185222768,-3.7723965893616964,2.093243745314419,3.0000000000000067,-0.11303585748529858,0.0,-13.785654365162085,0.0
 0.7142057496105222,3.7174132795208696,4.734050820038244,-3.999278607456531,2.142617248831566,3.0000000000000067,-0.11553967754396316,0.0,-14.414678196448778,0.0
 0.7301334875372231,3.751826916000944,4.731506205063332,-4.228871824067297,2.1904004626116684,2.9999999999999862,-0.11812094640042016,0.0,-15.057171769572793,0.0
 0.745565681790022,3.785883332188142,4.728849089043759,-4.461237023713104,2.236697045370065,2.9999999999999782,-0.12078271619416117,0.0,-15.714158890101467,0.0
 0.7605330669824663,3.819583342733062,4.72608055372034,-4.696436892796525,2.2815992009473978,3.0000000000000075,-0.12352818292784229,0.0,-16.386658909886442,0.0
 0.7750631307968117,3.8529277622863027,4.7232016808338875,-4.934536092461086,2.3251893923904343,3.000000000000023,-0.12636069420386783,0.0,-17.075694418741943,0.0
 0.789180579626712,3.885917405498462,4.720213552125217,-5.17560133465269,2.367541738880135,2.9999999999999845,-0.12928375742289844,0.0,-17.782297955286754,0.0
 0.8029077215026795,3.918553087020139,4.717117249335142,-5.41970146156564,2.4087231645080376,2.999999999999992,-0.1323010486003327,0.0,-18.507517976466772,0.0
 0.8162647836068995,3.95083562150193,4.713913854204475,-5.666907528572273,2.4487943508206977,3.000000000000025,-0.13541642150315175,0.0,-19.252424280110617,0.0
 0.8292701775578208,3.982765823594435,4.710604448474032,-5.9172928908453954,2.487810532673462,3.0,-0.13863391756403773,0.0,-20.018113024561632,0.0
 0.8419407226143624,4.014344507948251,4.707190113884626,-6.1709332938700445,2.5258221678430863,2.999999999999991,-0.14195777619171482,0.0,-20.80571145227842,0.0
 0.8542918346960431,4.045572489213977,4.7036719321770715,-6.427906967956243,2.5628755040881286,3.000000000000009,-0.1453924459080127,0.0,-21.6163824212127,0.0
 0.8663376874204061,4.076450582042211,4.700050985092183,-6.6882947270356805,2.5990130622612173,2.9999999999999813,-0.14894259591326808,0.0,-22.451328806335617,0.0
 0.8780913500708146,4.106979601083552,4.696328354370774,-6.952180071878749,2.6342740502124427,2.9999999999999716,-0.15261312869012966,0.0,-23.31179784020198,0.0
 0.8895649064188513,4.137160360988596,4.6925051217536575,-7.219649297972347,2.668694719256553,3.0000000000000098,-0.15640919309143927,0.0,-24.199085442161397,0.0
 0.9007695575596049,4.1669936764079445,4.688582368981649,-7.4907916082770525,2.7023086726788135,3.0,-0.16033619838584254,0.0,-25.114540582326374,0.0
 0.9117157113197752,4.196480361992193,4.684561177795564,-7.765699231107236,2.735147133959325,3.0000000000000306,-0.16439982915341686,0.0,-26.059569717000393,0.0
 0.9224130603273825,4.22562123239194,4.680442629936212,-8.044467543358062,2.767239180982146,2.9999999999999587,-0.16860606104027118,0.0,-27.035641330472714,0.0
 0.9328706504580675,4.254417102257784,4.676227807144411,-8.327195199312353,2.7986119513742014,3.0000000000000107,-0.17296117762569646,0.0,-28.044290626052938,0.0
 0.9430969410743886,4.282868786240325,4.671917791160974,-8.613984265382939,2.829290823223164,2.9999999999999565,-0.17747178819054743,0.0,-29.08712437635624,0.0
 0.95309985823437,4.310977098990159,4.667513663726714,-8.904940360941708,2.859299574703109,3.0000000000000555,-0.18214484669192454,0.0,-30.16582598040876,0.0
 0.9628868418512774,4.338742855157884,4.663016506582447,-9.200172805602447,2.8886605255538313,3.0000000000000226,-0.18698767190200735,0.0,-31.28216074775541,0.0
 0.9724648876284158,4.3661668693941005,4.658427401468985,-9.49979477325225,2.9173946628852465,3.0,-0.19200796876718046,0.0,-32.241620261202584,0.0
 0.9818976852783989,4.393249956349406,4.653747430127144,-9.80392345308377,2.9100309776440434,-0.7806470057391997,-0.1972138512111397,0.0,-32.91542011590928,0.0
 0.9912779928625828,4.419992930674396,4.648977674297736,-10.112680218033633,2.8818900548914916,-3.0000000000000235,-0.20261386621556876,0.0,-33.48986351665707,0.0
 1.0006393502973847,4.446396607019673,4.6441192157215765,-10.426190800855792,2.853805982587086,-3.0,-0.20821701950394123,0.0,-34.0808077107805,0.0
 1.0099816957053471,4.472461800035832,4.63917313613948,-10.744585478272251,2.8257789463631986,-3.0,-0.21403280289043952,0.0,-34.688866226306686,0.0
 1.0193049691470533,4.498189324373472,4.634140517292258,-11.067999263482875,2.79780912603808,-3.000000000000024,-0.22007122310826283,0.0,-35.314678409848604,0.0
 1.0286091128831223,4.5235799946831925,4.6290224409207275,-11.396572107401159,2.7698966948298724,-3.0000000000000475,-0.22634283275053413,0.0,-35.95891050160225,0.0
 1.0378940716590817,4.54863462561559,4.623819988765701,-11.73044910903695,2.742041818501994,-3.000000000000024,-0.2328587628870312,0.0,-36.622256730836604,0.0
 1.0471597930150531,4.573354031821263,4.618534242567993,-12.069780735331731,2.7142446544340797,-3.0,-0.23963075772786377,0.0,-37.305440439947624,0.0
