# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.051292900590788,5.032649516670604,161.62723477856943,0,3.0,1.0816901092821358,180.0,0.0,-0.07938105427079034
 0.0874491751935152,6.040406588529032,5.0362651643136,161.62723477856943,0.2623475255805456,3.0,1.0816901092821358,179.99305819227803,19.76980370733144,-0.5849704442493432
 0.12304811387281728,6.029696615228805,5.03967676517601,162.33101880844856,0.3691443416184518,2.9999999999999982,1.138998814938498,179.972233865304,26.999051108082327,-1.290370534028452
 0.1499423716912222,6.019161802360443,5.042886096347853,163.05713824980162,0.44982711507366663,3.000000000000002,1.1996802534471465,179.93753030748056,33.566197978122425,-2.1761263637800807
 0.1722652061494213,6.00880097159428,5.045894934919141,163.80643093065837,0.5167956184482639,3.0,1.263919705203585,179.88895299890177,39.94060921188145,-3.2250633300228557
 0.19162711691646953,5.9986129446006515,5.048705057979891,164.57975744220036,0.5748813507494085,2.9999999999999956,1.3319067796422597,179.8265096104878,46.32367328583803,-4.427826971228688
 0.20885895732261686,5.988596543049893,5.05131824262012,165.37799958728846,0.6265768719678505,3.0,1.4038341161950565,179.75021000277354,52.82989269994312,-5.779061219599843
 0.22445730020160387,5.978750588612339,5.0537362659298415,166.20205836788224,0.6733719006048116,3.0000000000000018,1.4798957366767245,179.66006622435157,59.53578480592512,-7.275748780647183
 0.23874774885737604,5.969073902958326,5.055960904999072,167.05285144383242,0.716243246572128,2.999999999999996,1.56028499353276,179.55609250996943,66.49832440091478,-8.916361029732512
 0.2519579846581375,5.959565307758187,5.0579939369178275,167.93130998952404,0.7558739539744123,2.9999999999999876,1.6451920556171584,179.43830527828194,73.76324617760555,-10.700366278238375
 0.26425496081783245,5.950223624682261,5.059837138776122,168.83837486923176,0.7927648824534971,3.0,1.7348008695259842,179.30672312925844,81.36919120781127,-12.627916580936581
 0.2757656710035748,5.941047675400879,5.061492287663975,169.77499204727314,0.8272970130107241,3.0,1.82928553432439,179.16136684124555,89.34988834908498,-14.699630914486631
 0.2865895804258506,5.93203628158438,5.062961160671398,170.7421071456541,0.8597687412775515,3.0000000000000053,1.928806027086344,179.00225936768626,97.73529631501471,-16.916433133025052
 0.2968064821114572,5.923188264903096,5.064245534888407,171.74065905931823,0.8904194463343714,3.0,2.033503223325206,178.829425833495,106.55213971906052,-19.279421906068904
 0.30648168416436866,5.914502447027363,5.06534718740502,172.7715725402702,0.9194450524931057,2.9999999999999942,2.1434931631374345,178.64289353109046,115.82405782246757,-21.789759339079307
 0.3156695605373753,5.905977649627518,5.066267895311252,173.835749664563,0.9470086816121257,3.0,2.258860529375261,178.44269191608544,125.5714834087852,-24.448570134742038
 0.32441605623307995,5.897612694373895,5.067009435697117,174.93406010370117,0.9732481686992397,3.000000000000013,2.3796513257338976,178.22885260263578,135.81131850610126,-27.256846150680015
 0.3327605008885783,5.889406402936828,5.067573585652632,176.0673301345656,0.9982815026657347,3.0,2.5058647705203825,178.001409358448,146.5564475670984,-30.21535307580138
 0.34073695108581414,5.881357596986654,5.067962122267813,177.23633033966837,1.0222108532574423,3.000000000000007,2.6374444628381806,177.76039809944697,156.9977954070161,-33.15195027534044
 0.3484149674084903,5.873465098193707,5.068176822632674,178.4417619754276,1.0344189265944022,1.5900035665337984,2.7742689239012948,177.50585688410436,164.28454440860986,-35.43988261799434
 0.35597794326720306,5.865727728228324,5.068219463837232,179.68424201874956,1.011729999018264,-2.9999999999999925,2.916141680818946,177.23782590742886,168.83161681421726,-37.1256153111527
 0.3635597277157853,5.8581443087608385,5.0680918229715015,-179.03571305445945,0.9889846456725172,-3.0,3.0627811257253983,176.9563474946187,173.25927770721805,-38.76374263657364
 0.3711668724387551,5.850713661461586,5.067795677125499,-177.71770465434344,0.9661632115036078,-2.999999999999993,3.2138104677139463,176.66146609437834,177.56280312016406,-40.35554623450713
 0.37880492597141935,5.843434608000901,5.067332803389241,-176.3614704587017,0.9436834822302597,-2.9431227703777356,3.3687481795576146,176.35322827189927,181.81333975855893,-41.920738125782094
 0.3864752482216543,5.83630597004912,5.066704978852741,-174.9669035533621,0.9222696828183441,-2.7917731111309747,3.5269994305162,176.0316827015068,186.0581118590431,-43.47526364094361
 0.3941762375773007,5.829326569276579,5.065913980606016,-173.53407201440393,0.9019325432281612,-2.6408476432020573,3.687849082612406,175.69688015897398,190.27945573677982,-45.02108211932128
 0.4019060972139085,5.8224952273536115,5.0649615857390815,-172.06323852982848,0.882682455079007,-2.4903541660689066,3.850456897087286,175.34887351350343,194.4580612176985,-46.560306572326226
 0.40966282865990283,5.815810765950554,5.063849571341953,-170.5548795714541,0.8645293712942985,-2.340300668019516,4.013855648644716,174.98771771937874,198.5730519346027,-48.09519994758106
 0.41744422706348916,5.80927200673774,5.062579714504645,-169.0097035421349,0.8474826981997585,-2.190695323694447,4.176952855436021,174.61346980728646,202.60211627456357,-49.628168983397345
 0.42524787849592083,5.802877771385505,5.061153792317175,-167.42866724725522,0.8315511809336573,-2.0415464996156087,4.338536798582608,174.2261888753102,206.52169381485237,-51.16175545078517
 0.4330711596203624,5.796626881564186,5.059573581869558,-165.81298997824578,0.8167427834976296,-1.892862751635388,4.497287408961404,173.8259360795988,210.30722034678425,-52.69862463244512
 0.4409112400355915,5.790518158944117,5.057840860251809,-164.16416445882368,0.8030645649744077,-1.7446528350209822,4.651792437722963,173.41277462470845,213.93343241540808,-54.24155095839517
 0.448765087566846,5.784550425195634,5.055957404553944,-162.48396389879514,0.7905225539857799,-1.5969257028121195,4.800569091257509,172.98676975362244,217.3747294207337,-55.79340080717769
 0.4566294767208707,5.778722501989071,5.053924991865978,-160.77444443437966,0.7791216236823207,-1.4496905074470559,4.94209101159348,172.54798873744832,220.60558806606613,-57.35711257447001
 0.4645010004498076,5.773033210994763,5.051745399277929,-159.03794231318153,0.7688653697487171,-1.3029566176495286,5.074820130182929,172.09650086479508,223.60102049855064,-58.93567423101293
 0.4723760852777888,5.767481373883046,5.049420403879809,-157.2770653091323,0.7597559945187732,-1.156733600834002,5.197242533196714,171.63237743083158,226.33706361650002,-60.53209869548922
 0.480251009740614,5.762065812324256,5.046951782761638,-155.49467803001468,0.7517941996963587,-1.0110312625853484,5.307907102347228,171.15569172602832,228.7912841095798,-62.149397468542865
 0.488121925974224,5.756785347988727,5.044341313013428,-153.69388099780812,0.7449790911470804,-0.8658596212950207,5.405465340364282,170.6665190245841,230.94328050341954,-63.79055307598758
 0.49598488416879505,5.751638802546795,5.041590771725195,-151.87798363789264,0.7393080980928407,-0.7212289463977046,5.488710543009844,170.16493657253903,232.7751622074432,-65.45849094649488
 0.5038358594896624,5.746624997668794,5.038701935986957,-150.05047158409113,0.7347769096133673,-0.577149754557228,5.556614328274718,169.6510235755769,234.2719845130629,-67.15605142251813
 0.5116707809586023,5.74174275502506,5.035676582888727,-148.21496898305855,0.7313794304652766,-0.4336328272796728,5.6083585492909,169.12486118651736,235.42211951861955,-68.8859626185216
 0.5194855616998896,5.736990896285929,5.032516489520522,-146.37519673737143,0.7291077578781071,-0.29068922883117776,5.643360787916859,168.5865324925011,236.21754515627669,-70.65081484102028
 0.5272761298889498,5.732368243121734,5.029223432972357,-144.53492784437904,0.7279521804086193,-0.1483303196178301,5.661291956638188,168.03612250186947,236.65403810966905,-72.45303724176433
 0.5350384597033973,5.727873617202814,5.025799190334248,-142.69794114865095,0.7279011991745712,-0.006567774787568549,5.662085003161129,167.47371813074045,236.73126121546179,-74.29487729385997
 0.542768601570177,5.7235058401995005,5.022245538696211,-140.86797491515375,0.7289415711286109,0.13458639853826096,5.645934269057619,166.89940818928392,236.4527414935896,-76.17838357676078
 0.5504627110283552,5.719263733782131,5.01856425514826,-139.04868164041574,0.7310583733317749,0.2751198452101612,5.613285649420042,166.31328336769724,235.82574073859206,-78.10539221832911
 0.558117075584157,5.715146119621038,5.014757116780413,-137.24358544916058,0.7342350864622733,0.41501983702755807,5.564818276036468,165.71543622188426,234.86102634311206,-80.07751720595127
 0.5657281390175662,5.71115181938656,5.0108259006826845,-135.45604327962755,0.7384536954674689,0.5542732683947567,5.501418940785618,165.10596115883985,233.5725547659659,-82.0961446218666
 0.5732925227040174,5.70727965474903,5.00677238394509,-133.68921085675314,0.7436948044737374,0.6928666264848558,5.424150858328834,164.48495442174166,231.97708419534698,-84.16243071448017
 0.5808070436324207,5.703528447378784,5.002598343657645,-131.94601420265724,0.7499377631356563,0.8307859837507201,5.334218590038122,163.8525140747524,230.09373528363045,-86.27730359513401
 0.5882687289238269,5.6998970189461575,4.998305556910365,-130.22912716244667,0.7571608012165754,0.9680169826028563,5.2329310263442546,163.20873998753441,227.9435200677629,-88.44146822956861
 0.5956748267777807,5.696384191121484,4.993895800793267,-128.54095514765012,0.7653411681919174,1.104544813835382,5.121664248784885,162.55373381947888,225.54885897796666,-90.65541432236706
 0.603022813887048,5.6929887855751025,4.989370852396365,-126.88362503937007,0.7744552749956315,1.2403542178536615,5.001825891794772,161.88759900365284,222.9331041959131,-92.91942662556237
 0.6103103994628375,5.689709623977343,4.984732488809675,-125.25898096486597,0.78447883481337,1.3754294496435688,4.874822343490672,161.21044073046576,220.1200855167952,-95.23359718458383
 0.6175355260961753,5.686545527998545,4.979982487123213,-123.66858547246596,0.7953870007447146,1.5097542901203442,4.742029778868491,160.52236593105886,217.13369146285285,-97.59783902619318
 0.62469636774608,5.683495319309042,4.975122624426994,-122.11372549104124,0.8071544978293991,1.6433120099564362,4.6047696764791475,159.8234832604194,213.99749543342796,-100.01190081081603
 0.6317913251905837,5.680557819579169,4.970154677811035,-120.5954223677107,0.8197557479593819,1.77608537169517,4.464289126859767,159.11390308022274,210.73443298903223,-102.47538201452849
 0.6388190193026733,5.677731850479262,4.96508042436535,-119.11444523377912,0.8331649861256014,1.9080566046766192,4.321745952899281,158.3937374414051,207.3665334443853,-104.98774824648378
 0.6457782825228018,5.6750162336796555,4.959901641179956,-117.67132694449407,0.8473563671598099,2.0392073967201365,4.178198419059311,157.66310006646924,203.9147060330977,-107.54834636788932
 0.6526681488942292,5.672409790850685,4.954620105344867,-116.26638186875712,0.8623040622604509,2.1695188694268075,4.034599130950217,156.9221063315265,200.39857876298998,-110.15641913646978
 0.659487843010451,5.669911343662687,4.949237593950101,-114.89972486026794,0.8779823451273631,2.298971566718604,3.891792606892183,156.17087324807744,196.83638624044306,-112.81111916157779
 0.6662367681979795,5.667519713785994,4.943755884085671,-113.57129081534774,0.8943656676347169,2.4275454316235576,3.750515942333655,155.4095194445346,193.24490162575026,-115.51152200623821
 0.6729144942260685,5.665233722890943,4.938176752841594,-112.28085430596596,0.9114287253001976,2.555219784954793,3.611401970439562,154.63816514748936,189.63940712826437,-118.2566383291017
 0.6795207447994032,5.66305219264787,4.932501977307886,-111.02804886389802,0.9291465129939559,2.681973306503708,3.4749843416444826,153.8569321627271,186.0336971267501,-121.04542499932508
 0.6860553850531679,5.6609739447271075,4.926733334574561,-109.8123855780969,0.9474943713807795,2.807784005592829,3.341703990686698,153.06594385599246,182.44010807526826,-123.87679515628066
 0.6925184092335555,5.658997800798992,4.920872601731637,-108.63327074813391,0.966448024794538,2.932629197222315,3.211916519902985,152.2653251335085,178.83681619774688,-126.72641767324833
 0.6989110992987383,5.6571225825338605,4.914921555869128,-107.49002240993764,0.9856260949900864,2.9999999999999827,3.085900097102481,151.4552024222525,175.17051686972775,-129.54359434184252
