# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7523219480401229,0.45847690751985426,4.625351432613914,0,3.0,0.07967384197926132,180.0,0.0,0.07298666672682357
 0.09736054508647421,1.7664942558277785,0.45962349591270196,4.625351432613914,0.2920816352594226,2.9999999999999996,0.07967384197926132,-179.99289397834343,1.605529061040165,0.5254437303734962
 0.13792995645103914,1.7807646989242842,0.46079435450381384,4.690486801549016,0.4137898693531174,3.0,0.07722280350890093,-179.97157703549698,2.0315142150029546,1.1352366509791185
 0.16922254889273539,1.7951324950640515,0.4619892509730151,4.754058147918617,0.5076676466782061,2.9999999999999982,0.07486056397193568,-179.936052537653,2.340135808429989,1.8753788766001875
 0.19573796064867147,1.809596861981492,0.46320795300013085,4.816107812443947,0.5872138819460143,3.0,0.0725829976274563,-179.88632609454157,2.579869632312679,2.722638135047969
 0.21921538688988831,1.8241570174110162,0.4644502282649863,4.876676511448524,0.6576461606696649,3.0,0.07038620464013261,-179.82240555854446,2.7720672065234173,3.6618023125191357
 0.24054492038823766,1.8388121790870364,0.46571584444740655,4.935803411789741,0.7216347611647129,3.0000000000000013,0.0682664971722043,-179.74430102345525,2.92871228608953,4.681867297959889
 0.26025419335501676,1.853561564743963,0.46700456922721684,4.993526201677439,0.7807625800650503,3.0000000000000027,0.0662203855045037,-179.65202482288552,3.057443837089786,5.7743603027924415
 0.2786862427920856,1.868404392116208,0.46831617028424233,5.049881157633739,0.8360587283762568,3.000000000000003,0.06424456649788275,-179.545591528317,3.1635370790071593,6.932475151937449
 0.2960788159890565,1.8833398789381826,0.4696504152983082,5.104903207841703,0.8882364479671696,3.000000000000003,0.06233591110280075,-179.42501794680075,3.250841587400068,8.150574400346647
 0.3126046240955397,1.8983672429442977,0.4710070719492396,5.158625992099651,0.9378138722866192,3.0,0.06049145447419894,-179.290323118303,3.32228205340302,9.423879155960687
 0.32839374905585583,1.913485701868965,0.47238590791686175,5.211081918594248,0.9851812471675676,3.0,0.05870838555840905,-179.14152831269863,3.3801495246627784,10.748264081413348
 0.34354701334604365,1.9286944734465956,0.47378669088099973,5.262302217681816,1.030641040038131,2.999999999999993,0.05698403787619679,-178.97865702641224,3.4262821487118864,12.12011553670263
 0.35814440288150917,1.943992775411601,0.47520918852147875,5.312316992864974,1.0744332086445276,3.0000000000000075,0.05531588120301145,-178.80173497870814,3.4621832134783923,13.536229736090705
 0.3722506107992568,1.9593798254983927,0.476653168518124,5.361155269123637,1.1167518323977705,3.0,0.053701512851800935,-178.61079010762845,3.4891014859578147,14.993737396043251
 0.38591882017449647,1.9748548414413816,0.4781183985507607,5.408845038765167,1.1577564605234896,3.000000000000004,0.05213865107484357,-178.40585256558197,3.508087786610505,16.490046565637638
 0.39919336431410474,1.990417040974979,0.4796046462992139,5.455413304934149,1.1975800929423144,3.0,0.05062512716791282,-178.1869547145822,3.5200359876696483,18.022798319871235
 0.41211164644280746,2.0060656418335965,0.48111167944330885,5.500886122926053,1.2363349393284226,3.0000000000000084,0.04915887936150721,-177.9541311211374,3.5257134566931994,19.58983179070808
 0.4247055560271913,2.0217998617516457,0.4826392656628708,5.545288639420092,1.2741166680815743,3.0000000000000133,0.04773794665057758,-177.70741855079194,3.5257841444853497,21.1891561289547
 0.437002534108126,2.0376189184635374,0.4841871726377247,5.588645129762936,1.3110076023243784,2.9999999999999956,0.04636046289033287,-177.44685596232068,3.520826416973668,22.81892771120099
 0.449026388349499,2.0535220297036827,0.4857551680476959,5.630979033409803,1.3470791650484975,3.0000000000000093,0.045024651823126136,-177.17248450157678,3.5113470499371044,24.47743138417849
 0.46079792605947195,2.0695084132064934,0.4873430195726095,5.6723129876209395,1.3823937781784164,3.0,0.04372882134584248,-176.88434749499464,3.4977923703685714,26.163064864398095
 0.4723354524850422,2.085577286706381,0.4889504948922907,5.712668859525225,1.4170063574551273,3.0000000000000098,0.042471359840719224,-176.58249044274774,3.480557236542316,27.87432563672688
 0.48365516781362383,2.1017278679377562,0.49057736168656463,5.752067776627718,1.4509655034408722,3.000000000000005,0.04125073052745806,-176.2669610115638,3.4599923592796102,29.609799856501755
 0.4947714869363846,2.117959374635031,0.4922233876352565,5.790530155855785,1.4843144608091545,3.0,0.040065468523314794,-175.93780902719786,3.4364103305455607,31.368152875449322
 0.5056972995589791,2.134271024532616,0.4938883404181915,5.8280757312216735,1.5170918986769382,3.00000000000001,0.03891417604048646,-175.5950864665638,3.4100906328642626,33.148121096568886
 0.5164441837036029,2.150662035364923,0.4955719877151948,5.864723580175733,1.5493325511108096,3.00000000000001,0.0377955194189652,-175.23884744952701,3.3812838363996027,34.94850492687197
 0.5270225824060019,2.167131624866363,0.49727409720609156,5.900492148723145,1.5810677472180066,3.0000000000000107,0.036708225352361575,-174.8691482303578,3.350215141114468,36.76816264406952
 0.5374419510651791,2.183679010771348,0.49899443657070686,5.935399275365975,1.6123258531955382,2.9999999999999893,0.035651077376718826,-174.48604718884866,3.317087387791368,38.60600503041515
 0.5477108811821716,2.2003034108142883,0.500732773488866,5.969462213943161,1.6431326435465157,3.0,0.03462291365431499,-174.08960482109507,3.282083630978488,40.46099065443231
 0.5578372049455164,2.2170040427295956,0.502488875640394,6.002697655408823,1.6735116148365499,2.999999999999989,0.03362262323295715,-173.67988372994262,3.2453693536429524,42.332121703755384
 0.5678280841601504,2.2337801242516817,0.5042625107051162,6.035121748627944,1.7034842524804519,2.999999999999989,0.03264914464009609,-173.2569486151012,3.207094379310604,44.218440289273154
 0.5776900862868667,2.2506308731149574,0.5060534463628578,6.066750120217286,1.7330702588606008,3.000000000000011,0.031701461519306764,-172.82086626292832,3.1673945341681486,46.119025154717924
 0.5874292497999489,2.2675555070538347,0.5078614502934438,6.097597893495992,1.7622877493998474,2.9999999999999885,0.030778602220944154,-172.37170553588257,3.126393096873193,48.03298873673217
 0.5970511406376419,2.284553243802724,0.5096862901766993,6.127679706589823,1.7911534219129264,3.0000000000000115,0.02987963603784144,-171.9095373616496,3.0842020675418795,49.9594745293908
 0.6065609011822283,2.301623301096037,0.5115277336924497,6.157009729723264,1.8196827035466854,2.9999999999999765,0.029003671684767515,-171.43443472194173,3.040923284200975,51.8976547143951
 0.6159632929406558,2.3187648966681853,0.5133855485205201,6.185601681748646,1.847889878821968,3.000000000000012,0.028149855987940776,-170.94647264097338,2.9966494079484627,53.846728024045674
 0.6252627338860005,2.3359772482535797,0.5152595023407357,6.213468845951765,1.875788201658002,2.999999999999988,0.027317370464533815,-170.44572817361373,2.9514647938057155,55.80591780892668
 0.6344633312519061,2.353259573586632,0.5171493628329216,6.240624085159217,1.903389993755719,3.000000000000012,0.02650543125812247,-169.93228039321897,2.905446265482543,57.774470286395605
 0.6435689104370615,2.370611090401753,0.5190548976769029,6.267079856197783,1.9307067313111852,2.999999999999988,0.025713286396873754,-169.4062103791458,2.8586638033886835,59.75165294923898
 0.652583040567581,2.3880310164333545,0.520975874552505,6.292848223720934,1.9577491217027436,3.0000000000000124,0.024940213917424837,-168.86760120394771,2.811181160048276,61.7367531165927
 0.6615090571763542,2.4055185694158476,0.5229120611395529,6.317940873445795,1.9845271715290633,3.0,0.02418552221767497,-168.31653792025728,2.7630564103835895,63.729076611837385
 0.6703500823858337,2.423072967083644,0.5248632251178719,6.34236912482521,2.011050247157502,3.0000000000000253,0.02344854588683296,-167.75310754735517,2.714342444596459,65.72794655397189
 0.6791090429210415,2.4406934271711545,0.5268291341672869,6.3661439431764695,2.0373271287631254,3.000000000000013,0.02272864661062831,-167.1773990574287,2.665087412252888,67.73270225060836
 0.6877886862302844,2.45837916741279,0.5288095559676234,6.3892759513027775,2.063366058690854,2.999999999999987,0.022025211865439768,-166.58950336152225,2.615335121143956,69.74269818255195
 0.6963915949501395,2.4761294055429635,0.5308042581987062,6.411775440621811,2.089174784850419,2.999999999999987,0.021337651524483758,-165.98951329518135,2.565125398097083,71.75730307072526
 0.704920199917155,2.4939433592960842,0.532813008540361,6.433652381833039,2.114760599751466,2.999999999999987,0.02066539924343178,-165.37752360379272,2.5144944136168763,73.77589901745505
 0.7133767919001549,2.511820246406565,0.5348355746724125,6.454916435132529,2.1401303757004655,3.0000000000000133,0.02000791010925066,-164.7536309276231,2.4634749781282217,75.7978807152892
 0.7217635322029935,2.5297592846088164,0.536871724274686,6.475576960016632,2.165290596608981,2.9999999999999734,0.01936465977441798,-164.11793378655844,2.4120968078828335,77.82265471676537
 0.7300824622673572,2.54775969163725,0.5389212250270067,6.495643024669885,2.190247386802072,2.9999999999999867,0.018735143821224164,-163.47053256454655,2.36038676835582,79.84963875984253
 0.7383355123880134,2.5658206852262775,0.5409838446091998,6.515123414973258,2.2150065371640406,2.9999999999999867,0.018118876626849915,-162.81152949374527,2.3083690948138083,81.87826114387093
 0.746524509638312,2.5839414831103094,0.5430593507010906,6.534026643143363,2.239573528914936,2.999999999999959,0.017515390158572387,-162.14102863837888,2.2560655926498288,83.90796015170167
 0.7546511850912837,2.6021213030237575,0.5451475109825039,6.552360956015444,2.2639535552738512,3.0000000000000138,0.01692423401269955,-161.45913587830512,2.203495821626178,85.9381835139949
 0.7627171804110077,2.6203593627010333,0.5472480931332652,6.5701343429997126,2.2881515412330233,3.0000000000000275,0.016344973362934452,-160.76595889229566,2.150677261492298,87.96838791217938
 0.7707240538797672,2.6386548798765475,0.5493608648331996,6.5873545437046195,2.312172161639302,3.0,0.01577718975528997,-160.06160714103208,2.0976254653639947,89.9980385166821
 0.7786732859186244,2.6570070722847117,0.5514855937621321,6.6040290552594145,2.3360198577558737,3.000000000000028,0.015220479523797579,-159.34619184982097,2.0443541993478234,92.02660855773422
 0.7865662841522274,2.675415157659938,0.5536220475998881,6.620165139343725,2.359698852456683,3.000000000000014,0.014674452911127723,-158.6198259910303,1.9908755697634806,94.05357892615534
 0.7944043880627629,2.693878353736636,0.5557699940262927,6.635769828932478,2.383213164188289,2.9999999999999716,0.014138733725414349,-157.88262426624934,1.9372001397370737,96.07843780138444
 0.8021888732728482,2.712395878249219,0.5579292007211709,6.650849934769236,2.4065666198185447,2.9999999999999716,0.013612958386034485,-157.13470308817637,1.8833370375746668,98.10068030516175
 0.809920955492678,2.7309669489320973,0.5600994353643481,6.665412051591415,2.429762866478034,2.999999999999986,0.013096776806597984,-156.37618056223562,1.8292940533759907,100.1198081784531
